company_id,date,directory_id,gran,measure_name,point_id,value,extractedAt,datetime
5505,2019-12-23,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,66397.5,2020-01-02T00:25:24Z,2019-12-23 12:00:00
5505,2019-12-30,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,69902.5,2020-01-02T00:25:24Z,2019-12-30 15:00:00
5505,2019-12-31,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,74991.66666666666,2020-01-02T00:25:24Z,2019-12-31 11:00:00
5505,2019-12-28,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,30563.333333333336,2020-01-02T00:25:24Z,2019-12-28 21:00:00
5505,2019-12-29,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,57246.666666666664,2020-01-02T00:25:24Z,2019-12-29 09:00:00
5505,2019-12-27,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,29755.833333333336,2020-01-02T00:25:24Z,2019-12-27 22:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,33554.16666666667,2020-01-02T00:25:24Z,2020-01-01 09:00:00
5505,2019-12-29,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,31095.0,2020-01-02T00:25:24Z,2019-12-29 17:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,33215.83333333333,2020-01-02T00:25:24Z,2020-01-01 07:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,30405.0,2020-01-02T00:25:24Z,2020-01-01 00:00:00
5505,2019-12-23,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,65524.16666666667,2020-01-02T00:25:24Z,2019-12-23 06:00:00
5505,2019-12-27,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,55947.5,2020-01-02T00:25:24Z,2019-12-27 19:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,29300.0,2020-01-02T00:25:24Z,2019-12-24 23:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,56871.66666666667,2020-01-02T00:25:24Z,2019-12-24 04:00:00
5505,2019-12-27,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,74595.0,2020-01-02T00:25:24Z,2019-12-27 10:00:00
5505,2019-12-26,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,62628.33333333333,2020-01-02T00:25:24Z,2019-12-26 07:00:00
5505,2019-12-23,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,33537.5,2020-01-02T00:25:24Z,2019-12-23 23:00:00
5505,2019-12-29,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,32460.0,2020-01-02T00:25:24Z,2019-12-29 15:00:00
5505,2019-12-23,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,50940.0,2020-01-02T00:25:24Z,2019-12-23 19:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,31104.166666666664,2020-01-02T00:25:24Z,2020-01-01 04:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,35717.5,2020-01-02T00:25:24Z,2019-12-24 00:00:00
5505,2019-12-26,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,49221.66666666667,2020-01-02T00:25:24Z,2019-12-26 04:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,32952.5,2020-01-02T00:25:24Z,2020-01-01 08:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,31324.166666666664,2020-01-02T00:25:24Z,2020-01-01 16:00:00
5505,2019-12-29,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,32511.666666666664,2020-01-02T00:25:24Z,2019-12-29 13:00:00
5505,2019-12-31,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,69699.16666666667,2020-01-02T00:25:24Z,2019-12-31 13:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,39358.33333333333,2020-01-02T00:25:24Z,2019-12-24 18:00:00
5505,2019-12-31,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,72333.33333333334,2020-01-02T00:25:24Z,2019-12-31 12:00:00
5505,2019-12-28,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,68970.0,2020-01-02T00:25:24Z,2019-12-28 11:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,32781.666666666664,2020-01-02T00:25:24Z,2020-01-01 12:00:00
5505,2019-12-30,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,72629.16666666667,2020-01-02T00:25:24Z,2019-12-30 09:00:00
5505,2019-12-28,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,64341.66666666667,2020-01-02T00:25:24Z,2019-12-28 06:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,72912.5,2020-01-02T00:25:24Z,2019-12-24 08:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,32333.333333333332,2020-01-02T00:25:24Z,2020-01-01 02:00:00
5505,2019-12-26,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,29895.0,2020-01-02T00:25:24Z,2019-12-26 22:00:00
5505,2019-12-30,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,65891.66666666667,2020-01-02T00:25:24Z,2019-12-30 07:00:00
5505,2019-12-31,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,29295.833333333332,2020-01-02T00:25:24Z,2019-12-31 21:00:00
5505,2019-12-26,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,36706.66666666667,2020-01-02T00:25:24Z,2019-12-26 02:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,30655.555555555555,2020-01-02T00:25:24Z,2020-01-01 23:00:00
5505,2019-12-27,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,30921.666666666664,2020-01-02T00:25:24Z,2019-12-27 23:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,62840.0,2020-01-02T00:25:24Z,2019-12-24 05:00:00
5505,2019-12-25,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,32750.833333333336,2020-01-02T00:25:24Z,2019-12-25 09:00:00
5505,2019-12-23,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,47982.5,2020-01-02T00:25:24Z,2019-12-23 02:00:00
5505,2019-12-28,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,72878.33333333333,2020-01-02T00:25:24Z,2019-12-28 09:00:00
5505,2019-12-30,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,31631.666666666664,2020-01-02T00:25:24Z,2019-12-30 23:00:00
5505,2019-12-31,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,65617.5,2020-01-02T00:25:24Z,2019-12-31 16:00:00
5505,2019-12-28,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,30745.833333333336,2020-01-02T00:25:24Z,2019-12-28 22:00:00
5505,2019-12-30,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,51385.0,2020-01-02T00:25:24Z,2019-12-30 19:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,27558.333333333336,2020-01-02T00:25:24Z,2019-12-24 19:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,64678.33333333333,2020-01-02T00:25:24Z,2019-12-24 15:00:00
5505,2019-12-31,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,59827.5,2020-01-02T00:25:24Z,2019-12-31 03:00:00
5505,2019-12-27,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,63499.16666666667,2020-01-02T00:25:24Z,2019-12-27 13:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,31864.166666666664,2020-01-02T00:25:24Z,2020-01-01 19:00:00
5505,2019-12-29,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,54395.83333333333,2020-01-02T00:25:24Z,2019-12-29 05:00:00
5505,2019-12-23,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,32800.833333333336,2020-01-02T00:25:24Z,2019-12-23 22:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,30724.166666666668,2020-01-02T00:25:24Z,2020-01-01 20:00:00
5505,2020-01-01,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,34951.66666666667,2020-01-02T00:25:24Z,2020-01-01 10:00:00
5505,2019-12-26,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,75362.5,2020-01-02T00:25:24Z,2019-12-26 09:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,71620.0,2020-01-02T00:25:24Z,2019-12-24 11:00:00
5505,2019-12-24,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,39450.0,2020-01-02T00:25:24Z,2019-12-24 01:00:00
5505,2019-12-27,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,65552.5,2020-01-02T00:25:24Z,2019-12-27 17:00:00
5505,2019-12-23,4777208,H,virtual.energy.active.value,5cc32a5b346036000f8c6920,35818.33333333333,2020-01-02T00:25:24Z,2019-12-23 20:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,375420.0,2020-01-02T00:25:24Z,2019-12-27 05:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,389910.0,2020-01-02T00:25:24Z,2019-12-26 16:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,200490.0,2020-01-02T00:25:24Z,2019-12-28 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,366270.0,2020-01-02T00:25:24Z,2019-12-28 05:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,172800.0,2020-01-02T00:25:24Z,2019-12-31 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,403990.0,2020-01-02T00:25:24Z,2019-12-31 15:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,182870.0,2020-01-02T00:25:24Z,2019-12-27 21:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,399260.0,2020-01-02T00:25:24Z,2019-12-23 18:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,212820.0,2020-01-02T00:25:24Z,2019-12-30 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,358620.0,2020-01-02T00:25:24Z,2019-12-23 05:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,196550.0,2020-01-02T00:25:24Z,2019-12-28 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,185390.0,2020-01-02T00:25:24Z,2019-12-25 12:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,187770.0,2020-01-02T00:25:24Z,2019-12-25 04:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,384510.0,2020-01-02T00:25:24Z,2019-12-27 07:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,226190.0,2020-01-02T00:25:24Z,2019-12-23 01:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,381250.0,2020-01-02T00:25:24Z,2019-12-27 06:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,201830.0,2020-01-02T00:25:24Z,2019-12-26 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,252500.0,2020-01-02T00:25:24Z,2019-12-30 03:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,184800.0,2020-01-02T00:25:24Z,2019-12-30 22:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,366250.0,2020-01-02T00:25:24Z,2019-12-29 10:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,157590.0,2020-01-02T00:25:24Z,2019-12-24 22:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,390160.0,2020-01-02T00:25:24Z,2019-12-28 07:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,192700.0,2020-01-02T00:25:24Z,2019-12-25 16:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,186050.0,2020-01-02T00:25:24Z,2019-12-25 00:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,405040.0,2020-01-02T00:25:24Z,2019-12-23 14:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,206270.0,2020-01-02T00:25:24Z,2019-12-30 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,259990.0,2020-01-02T00:25:24Z,2019-12-31 02:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,398670.0,2020-01-02T00:25:24Z,2019-12-28 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,186740.0,2020-01-02T00:25:24Z,2019-12-29 16:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,186820.0,2020-01-02T00:25:24Z,2020-01-01 14:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,188570.0,2020-01-02T00:25:24Z,2020-01-01 13:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,180090.0,2020-01-02T00:25:24Z,2019-12-31 22:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,189310.0,2020-01-02T00:25:24Z,2019-12-25 20:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,186940.0,2020-01-02T00:25:24Z,2019-12-25 03:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,190100.0,2020-01-02T00:25:24Z,2019-12-29 22:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,376040.0,2020-01-02T00:25:24Z,2019-12-31 17:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,193750.0,2020-01-02T00:25:24Z,2019-12-28 23:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,378080.0,2020-01-02T00:25:24Z,2019-12-30 05:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,217810.0,2020-01-02T00:25:24Z,2019-12-27 02:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,218080.0,2020-01-02T00:25:24Z,2019-12-29 12:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,388080.0,2020-01-02T00:25:24Z,2019-12-26 15:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,202490.0,2020-01-02T00:25:24Z,2020-01-01 17:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,196460.0,2020-01-02T00:25:24Z,2019-12-25 07:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,328570.0,2020-01-02T00:25:24Z,2019-12-29 06:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,243610.0,2020-01-02T00:25:24Z,2019-12-28 20:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,468090.0,2020-01-02T00:25:24Z,2019-12-31 09:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,201490.0,2020-01-02T00:25:24Z,2019-12-23 00:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,192190.0,2020-01-02T00:25:24Z,2019-12-31 00:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,193770.0,2020-01-02T00:25:24Z,2019-12-30 01:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,214070.0,2020-01-02T00:25:24Z,2019-12-31 01:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,292860.0,2020-01-02T00:25:24Z,2019-12-26 19:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,190180.0,2020-01-02T00:25:24Z,2019-12-29 23:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,268970.0,2020-01-02T00:25:24Z,2019-12-29 02:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,289910.0,2020-01-02T00:25:24Z,2019-12-23 03:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,245880.0,2020-01-02T00:25:24Z,2019-12-31 18:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,199550.0,2020-01-02T00:25:24Z,2020-01-01 11:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,442960.0,2020-01-02T00:25:24Z,2019-12-30 14:00:00
5505,2020-01-02,4777208,H,consumption.value,5cc32a5b346036000f8c6900,139600.0,2020-01-02T00:25:24Z,2020-01-02 00:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,199100.0,2020-01-02T00:25:24Z,2019-12-29 00:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,308270.0,2020-01-02T00:25:24Z,2019-12-29 03:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,196980.0,2020-01-02T00:25:24Z,2020-01-01 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,199220.0,2020-01-02T00:25:24Z,2019-12-25 02:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,203550.0,2020-01-02T00:25:24Z,2019-12-27 01:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,196340.0,2020-01-02T00:25:24Z,2019-12-25 19:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,416260.0,2020-01-02T00:25:24Z,2019-12-23 11:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,384030.0,2020-01-02T00:25:24Z,2019-12-31 05:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,400220.0,2020-01-02T00:25:24Z,2019-12-30 18:00:00
5505,2019-12-28,4777208,H,consumption.value,5cc32a5b346036000f8c6900,403140.0,2020-01-02T00:25:24Z,2019-12-28 17:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,164120.0,2020-01-02T00:25:24Z,2019-12-24 20:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,172340.0,2020-01-02T00:25:24Z,2019-12-24 21:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,186960.0,2020-01-02T00:25:24Z,2020-01-01 21:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,268010.0,2020-01-02T00:25:24Z,2019-12-24 02:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,188110.0,2020-01-02T00:25:24Z,2019-12-30 00:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,449700.0,2020-01-02T00:25:24Z,2019-12-27 09:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,398850.0,2020-01-02T00:25:24Z,2019-12-24 14:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,413750.0,2020-01-02T00:25:24Z,2019-12-31 14:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,191030.0,2020-01-02T00:25:24Z,2019-12-29 21:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,198360.0,2020-01-02T00:25:24Z,2020-01-01 18:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,475940.0,2020-01-02T00:25:24Z,2019-12-23 08:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,210030.0,2020-01-02T00:25:24Z,2019-12-26 20:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,395620.0,2020-01-02T00:25:24Z,2019-12-26 12:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,475780.0,2020-01-02T00:25:24Z,2019-12-23 10:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,358700.0,2020-01-02T00:25:24Z,2019-12-30 04:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,200520.0,2020-01-02T00:25:24Z,2019-12-25 08:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,368010.0,2020-01-02T00:25:24Z,2019-12-24 06:00:00
5505,2019-12-25,4777208,H,consumption.value,5cc32a5b346036000f8c6900,191210.0,2020-01-02T00:25:24Z,2019-12-25 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,445100.0,2020-01-02T00:25:24Z,2019-12-24 10:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,464810.0,2020-01-02T00:25:24Z,2019-12-31 10:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,202630.0,2020-01-02T00:25:24Z,2019-12-29 14:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,384230.0,2020-01-02T00:25:24Z,2019-12-30 06:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,477610.0,2020-01-02T00:25:24Z,2019-12-31 08:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,396240.0,2020-01-02T00:25:24Z,2019-12-27 16:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,355270.0,2020-01-02T00:25:24Z,2019-12-26 05:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,347120.0,2020-01-02T00:25:24Z,2019-12-29 08:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,183030.0,2020-01-02T00:25:24Z,2019-12-26 23:00:00
5505,2019-12-31,4777208,H,consumption.value,5cc32a5b346036000f8c6900,407540.0,2020-01-02T00:25:24Z,2019-12-31 06:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,403510.0,2020-01-02T00:25:24Z,2019-12-24 13:00:00
5505,2019-12-30,4777208,H,consumption.value,5cc32a5b346036000f8c6900,434980.0,2020-01-02T00:25:24Z,2019-12-30 11:00:00
5505,2019-12-27,4777208,H,consumption.value,5cc32a5b346036000f8c6900,249610.0,2020-01-02T00:25:24Z,2019-12-27 03:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,389810.0,2020-01-02T00:25:24Z,2019-12-26 14:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,416860.0,2020-01-02T00:25:24Z,2019-12-23 16:00:00
5505,2019-12-29,4777208,H,consumption.value,5cc32a5b346036000f8c6900,301470.0,2020-01-02T00:25:24Z,2019-12-29 04:00:00
5505,2019-12-24,4777208,H,consumption.value,5cc32a5b346036000f8c6900,361960.0,2020-01-02T00:25:24Z,2019-12-24 17:00:00
5505,2019-12-23,4777208,H,consumption.value,5cc32a5b346036000f8c6900,399370.0,2020-01-02T00:25:24Z,2019-12-23 13:00:00
5505,2019-12-26,4777208,H,consumption.value,5cc32a5b346036000f8c6900,384250.0,2020-01-02T00:25:24Z,2019-12-26 17:00:00
5505,2020-01-01,4777208,H,consumption.value,5cc32a5b346036000f8c6900,188610.0,2020-01-02T00:25:24Z,2020-01-01 05:00:00
